tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
53.2558217593,54480.0,6038.0,9.02285525008,719.0,64448.0,65497.0,65328.0,466.0,654.0,277.0,1162.0,2038.0,990.0,407.0,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2565162037,54689.0,6036.0,9.06047051027,719.0,64448.0,65494.0,65335.0,470.0,633.0,280.0,1120.0,2049.0,1061.0,379.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2572106481,53627.0,6040.0,8.87864238411,718.0,64448.0,65496.0,65328.0,463.0,627.0,288.0,1182.0,2030.0,1020.0,399.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2579050926,56813.0,6039.0,9.40768339129,716.0,64444.0,65496.0,65339.0,452.0,609.0,282.0,1106.0,2050.0,1072.0,410.0,49.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.258599537,55180.0,6038.0,9.13878767804,719.0,64452.0,65496.0,65326.0,453.0,630.0,295.0,1110.0,2042.0,1062.0,402.0,38.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2592939815,54176.0,6039.0,8.97102169233,714.0,64448.0,65493.0,65328.0,471.0,604.0,292.0,1113.0,2089.0,1061.0,374.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2599884259,53439.0,6040.0,8.84751655629,718.0,64448.0,65491.0,65332.0,518.0,663.0,280.0,1106.0,2010.0,1036.0,389.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2606828704,54929.0,6035.0,9.10173985087,714.0,64448.0,65495.0,65328.0,509.0,613.0,282.0,1120.0,2053.0,1017.0,394.0,38.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2613773148,55201.0,6040.0,9.1392384106,714.0,64449.0,65496.0,65329.0,467.0,627.0,277.0,1115.0,2033.0,1061.0,422.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2620717593,57488.0,6038.0,9.52103345479,716.0,64447.0,65497.0,65331.0,430.0,686.0,343.0,933.0,1946.0,1225.0,426.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2627662037,55752.0,6038.0,9.23352103345,714.0,64446.0,65496.0,65328.0,436.0,650.0,305.0,1025.0,2013.0,1175.0,400.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2634606481,54181.0,6037.0,8.97482193142,716.0,64444.0,65503.0,65331.0,487.0,655.0,317.0,1001.0,2031.0,1158.0,353.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2641550926,56401.0,6039.0,9.33946017553,719.0,64447.0,65496.0,65329.0,427.0,707.0,303.0,1006.0,1963.0,1164.0,423.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.264849537,55916.0,6039.0,9.25914886571,716.0,64446.0,65497.0,65327.0,474.0,612.0,324.0,980.0,2040.0,1157.0,415.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2655439815,55207.0,6037.0,9.14477389432,719.0,64448.0,65496.0,65328.0,513.0,655.0,328.0,1040.0,1941.0,1106.0,408.0,40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2662384259,56103.0,6036.0,9.29473161034,714.0,64449.0,65495.0,65331.0,452.0,621.0,293.0,1020.0,2068.0,1102.0,448.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2669328704,55276.0,6035.0,9.15923777962,718.0,64448.0,65496.0,65329.0,471.0,656.0,310.0,1032.0,2054.0,1072.0,401.0,28.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2676273148,55868.0,6038.0,9.25273269294,723.0,64448.0,65496.0,65334.0,465.0,596.0,308.0,996.0,2118.0,1086.0,439.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2683217593,53512.0,6034.0,8.86841233013,721.0,64448.0,65496.0,65329.0,510.0,652.0,270.0,1086.0,1999.0,1083.0,412.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2690162037,53223.0,6038.0,8.81467373302,719.0,64448.0,65496.0,65334.0,512.0,669.0,327.0,1073.0,2005.0,1067.0,345.0,32.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2697106481,55888.0,6037.0,9.25757826735,719.0,64448.0,65494.0,65331.0,482.0,642.0,295.0,988.0,2010.0,1184.0,394.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2704050926,56667.0,6036.0,9.38817097416,718.0,64451.0,65494.0,65332.0,424.0,647.0,346.0,1038.0,1965.0,1148.0,430.0,28.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.271099537,56060.0,6040.0,9.28145695364,719.0,64448.0,65496.0,65331.0,462.0,634.0,337.0,1012.0,2030.0,1108.0,415.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2717939815,57834.0,6036.0,9.58151093439,716.0,64447.0,65499.0,65328.0,443.0,610.0,330.0,925.0,2038.0,1215.0,429.0,39.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2724884259,57168.0,6040.0,9.46490066225,719.0,64441.0,65500.0,65331.0,433.0,660.0,296.0,1005.0,1961.0,1221.0,423.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2731828704,57830.0,6038.0,9.57767472673,719.0,64448.0,65499.0,65331.0,477.0,628.0,301.0,968.0,1955.0,1240.0,431.0,26.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2738773148,60105.0,6036.0,9.95775347913,719.0,64446.0,65496.0,65329.0,409.0,643.0,329.0,853.0,1962.0,1325.0,466.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2745717593,62435.0,6042.0,10.3334988414,721.0,64448.0,65497.0,65329.0,365.0,587.0,308.0,874.0,1965.0,1388.0,505.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2752662037,59089.0,6036.0,9.78943008615,721.0,64447.0,65495.0,65336.0,413.0,599.0,331.0,849.0,1962.0,1419.0,431.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2759606481,60627.0,6038.0,10.0409075853,719.0,64448.0,65496.0,65327.0,375.0,593.0,331.0,841.0,2023.0,1397.0,428.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2766550926,62908.0,6038.0,10.4186816827,714.0,64449.0,65494.0,65329.0,356.0,554.0,317.0,830.0,1946.0,1467.0,533.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.277349537,62795.0,6037.0,10.4016895809,719.0,64448.0,65497.0,65332.0,320.0,569.0,315.0,827.0,2004.0,1463.0,497.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2780439815,62761.0,6035.0,10.3995028998,719.0,64448.0,65497.0,65332.0,317.0,587.0,321.0,813.0,1947.0,1549.0,462.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2787384259,63361.0,6037.0,10.4954447573,719.0,64448.0,65497.0,65328.0,352.0,551.0,291.0,839.0,1931.0,1524.0,511.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2794328704,62629.0,6039.0,10.3707567478,719.0,64447.0,65500.0,65327.0,319.0,571.0,329.0,886.0,1914.0,1483.0,494.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2801273148,63714.0,6039.0,10.5504222553,721.0,64448.0,65497.0,65334.0,326.0,536.0,291.0,839.0,1979.0,1515.0,515.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2808217593,63493.0,6041.0,10.5103459692,719.0,64448.0,65496.0,65332.0,311.0,505.0,308.0,863.0,2019.0,1495.0,501.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2815162037,63416.0,6039.0,10.5010763371,719.0,64448.0,65497.0,65331.0,320.0,580.0,300.0,823.0,1980.0,1508.0,475.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2822106481,62972.0,6037.0,10.4310087792,714.0,64444.0,65496.0,65331.0,309.0,516.0,324.0,918.0,1979.0,1440.0,516.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2829050926,64453.0,6043.0,10.6657289426,719.0,64448.0,65496.0,65331.0,324.0,571.0,293.0,826.0,1929.0,1513.0,550.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.283599537,64661.0,6040.0,10.7054635762,714.0,64449.0,65495.0,65331.0,328.0,505.0,312.0,835.0,1912.0,1590.0,518.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2842939815,62995.0,6036.0,10.4365473824,714.0,64444.0,65499.0,65328.0,345.0,547.0,326.0,841.0,1948.0,1482.0,504.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2849884259,63478.0,6038.0,10.5130838026,719.0,64448.0,65497.0,65331.0,317.0,538.0,288.0,897.0,1957.0,1509.0,485.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2856828704,64894.0,6038.0,10.7475985426,719.0,64448.0,65496.0,65335.0,308.0,516.0,317.0,856.0,1900.0,1568.0,530.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2863773148,62985.0,6040.0,10.4279801325,716.0,64448.0,65496.0,65329.0,314.0,569.0,294.0,841.0,1982.0,1487.0,518.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2870717593,63490.0,6041.0,10.5098493627,716.0,64447.0,65496.0,65326.0,314.0,558.0,322.0,822.0,1955.0,1532.0,493.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2877662037,63336.0,6037.0,10.4913036276,719.0,64446.0,65496.0,65335.0,371.0,538.0,307.0,812.0,1927.0,1520.0,528.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2884606481,64752.0,6038.0,10.7240808215,718.0,64448.0,65500.0,65331.0,315.0,514.0,313.0,863.0,1922.0,1547.0,516.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2891550926,63781.0,6041.0,10.5580201953,710.0,64448.0,65497.0,65339.0,341.0,521.0,308.0,809.0,1992.0,1517.0,512.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.289849537,62851.0,6042.0,10.4023502152,721.0,64446.0,65495.0,65334.0,301.0,523.0,336.0,860.0,1959.0,1539.0,494.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2905439815,62935.0,6038.0,10.423153362,714.0,64444.0,65496.0,65337.0,332.0,539.0,342.0,842.0,1963.0,1471.0,509.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2912384259,62661.0,6040.0,10.3743377483,716.0,64447.0,65496.0,65329.0,321.0,579.0,309.0,848.0,1935.0,1514.0,498.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2919328704,64688.0,6039.0,10.7117072363,721.0,64448.0,65496.0,65330.0,319.0,518.0,305.0,836.0,1961.0,1537.0,513.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2926273148,62561.0,6036.0,10.3646454606,719.0,64448.0,65497.0,65331.0,324.0,547.0,301.0,817.0,2040.0,1498.0,464.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2933217593,62726.0,6037.0,10.3902600629,716.0,64447.0,65496.0,65335.0,324.0,566.0,336.0,872.0,1884.0,1509.0,513.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2940162037,65338.0,6037.0,10.822925294,718.0,64447.0,65496.0,65332.0,320.0,518.0,280.0,855.0,1971.0,1487.0,559.0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2947106481,66220.0,6038.0,10.9672076847,716.0,64449.0,65500.0,65328.0,311.0,484.0,310.0,811.0,1928.0,1587.0,562.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2954050926,63963.0,6038.0,10.5934084134,719.0,64455.0,65496.0,65328.0,311.0,553.0,307.0,847.0,1916.0,1539.0,528.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.296099537,64963.0,6037.0,10.7608083485,719.0,64447.0,65496.0,65332.0,301.0,565.0,323.0,814.0,1890.0,1544.0,558.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2967939815,63864.0,6039.0,10.5752608048,723.0,64444.0,65496.0,65331.0,311.0,516.0,342.0,864.0,1911.0,1517.0,544.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2974884259,64940.0,6041.0,10.7498758484,714.0,64447.0,65496.0,65334.0,300.0,536.0,320.0,797.0,1902.0,1643.0,494.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2981828704,64778.0,6036.0,10.7319416832,714.0,64446.0,65496.0,65335.0,304.0,504.0,297.0,846.0,1971.0,1557.0,511.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2988773148,65291.0,6040.0,10.8097682119,719.0,64447.0,65496.0,65336.0,312.0,535.0,300.0,753.0,1953.0,1613.0,532.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2995717593,66970.0,6040.0,11.0877483444,719.0,64444.0,65505.0,65331.0,290.0,520.0,285.0,810.0,1884.0,1635.0,569.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3002662037,64712.0,6041.0,10.7121337527,719.0,64447.0,65497.0,65331.0,327.0,518.0,309.0,788.0,1915.0,1647.0,498.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3009606481,65374.0,6039.0,10.8253022024,719.0,64448.0,65497.0,65331.0,285.0,536.0,329.0,781.0,1946.0,1589.0,527.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3016550926,66870.0,6042.0,11.0675273088,719.0,64446.0,65496.0,65331.0,311.0,498.0,308.0,777.0,1921.0,1625.0,557.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.302349537,63234.0,6036.0,10.4761431412,719.0,64448.0,65496.0,65328.0,324.0,528.0,327.0,809.0,1944.0,1600.0,466.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3030439815,63965.0,6037.0,10.5954944509,718.0,64448.0,65496.0,65329.0,338.0,535.0,289.0,845.0,1922.0,1554.0,521.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3037384259,65215.0,6037.0,10.8025509359,716.0,64446.0,65497.0,65334.0,304.0,555.0,292.0,803.0,1958.0,1547.0,527.0,46.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3044328704,64015.0,6038.0,10.6020205366,719.0,64444.0,65496.0,65334.0,322.0,559.0,296.0,806.0,1917.0,1591.0,517.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3051273148,61193.0,6040.0,10.1312913907,719.0,64451.0,65496.0,65328.0,367.0,569.0,306.0,937.0,1921.0,1428.0,472.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3058217593,62759.0,6039.0,10.3922834906,719.0,64446.0,65503.0,65329.0,311.0,557.0,313.0,844.0,2013.0,1463.0,494.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3065162037,64134.0,6041.0,10.6164542294,721.0,64447.0,65496.0,65336.0,314.0,512.0,311.0,916.0,1927.0,1483.0,529.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3072106481,64690.0,6039.0,10.712038417,716.0,64449.0,65494.0,65331.0,285.0,492.0,307.0,852.0,2034.0,1500.0,524.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3079050926,65376.0,6039.0,10.825633383,719.0,64448.0,65500.0,65332.0,258.0,462.0,239.0,945.0,2014.0,1536.0,556.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.308599537,66429.0,6041.0,10.9963582188,719.0,64447.0,65496.0,65328.0,276.0,447.0,259.0,862.0,1996.0,1638.0,518.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3092939815,67113.0,6040.0,11.1114238411,716.0,64448.0,65496.0,65334.0,269.0,467.0,235.0,824.0,1978.0,1689.0,540.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3099884259,67236.0,6039.0,11.1336313959,719.0,64448.0,65495.0,65328.0,268.0,438.0,227.0,904.0,1989.0,1644.0,515.0,47.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3106828704,66759.0,6038.0,11.0564756542,716.0,64451.0,65496.0,65328.0,239.0,449.0,231.0,824.0,2057.0,1679.0,521.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3113773148,67759.0,6036.0,11.2258117959,719.0,64444.0,65503.0,65326.0,254.0,417.0,201.0,873.0,1975.0,1722.0,564.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3120717593,68190.0,6040.0,11.2897350993,719.0,64444.0,65496.0,65328.0,255.0,414.0,214.0,835.0,2049.0,1684.0,544.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3127662037,68622.0,6040.0,11.3612582781,719.0,64449.0,65496.0,65335.0,239.0,398.0,218.0,813.0,2115.0,1668.0,548.0,31.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
