tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
53.050462963,180995.0,16944.0,10.6819523135,835.0,364.0,1016.0,86.0,408.0,1023.0,986.0,3434.0,5729.0,3948.0,1203.0,174.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0525462963,182982.0,16941.0,10.8011333451,836.0,358.0,1016.0,80.0,429.0,1032.0,945.0,3385.0,5687.0,4018.0,1231.0,167.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0546296296,183103.0,16946.0,10.8050867461,833.0,359.0,1020.0,75.0,365.0,1069.0,969.0,3392.0,5638.0,4031.0,1289.0,149.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.056712963,187632.0,16946.0,11.0723474566,836.0,359.0,1023.0,72.0,399.0,998.0,923.0,3187.0,5535.0,4323.0,1395.0,158.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0587962963,198255.0,16945.0,11.6999114783,835.0,360.0,1020.0,76.0,373.0,1041.0,887.0,2880.0,5202.0,4788.0,1567.0,171.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0608796296,212438.0,16940.0,12.5406139315,833.0,366.0,1019.0,73.0,331.0,900.0,921.0,2480.0,4990.0,5175.0,1936.0,178.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.062962963,209714.0,16942.0,12.3783496636,833.0,366.0,1020.0,71.0,310.0,888.0,973.0,2562.0,4959.0,5186.0,1872.0,166.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0650462963,208961.0,16943.0,12.3331759429,835.0,360.0,1022.0,70.0,319.0,893.0,1138.0,2436.0,4916.0,5213.0,1841.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0671296296,208446.0,16938.0,12.3064116188,831.0,364.0,1022.0,75.0,280.0,882.0,1204.0,2475.0,4565.0,5601.0,1742.0,173.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.069212963,204325.0,16941.0,12.0609763296,831.0,359.0,1017.0,72.0,229.0,827.0,1489.0,2608.0,4505.0,5450.0,1641.0,160.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0712962963,193246.0,16939.0,11.4083476002,831.0,361.0,1016.0,79.0,258.0,908.0,1715.0,2963.0,4284.0,5190.0,1455.0,130.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0733796296,189985.0,16940.0,11.2151711924,831.0,361.0,1020.0,67.0,281.0,1025.0,1760.0,3106.0,4163.0,4972.0,1442.0,163.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.075462963,186895.0,16937.0,11.034716892,831.0,361.0,1025.0,70.0,242.0,1039.0,1804.0,3248.0,4189.0,4894.0,1327.0,162.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0775462963,186796.0,16935.0,11.0301741955,831.0,358.0,1022.0,71.0,255.0,1026.0,1875.0,3235.0,4147.0,4852.0,1359.0,153.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0796296296,182703.0,16933.0,10.7897596409,833.0,360.0,1020.0,76.0,285.0,1085.0,1923.0,3383.0,4186.0,4638.0,1227.0,156.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.081712963,180532.0,16937.0,10.6590305249,836.0,359.0,1020.0,71.0,273.0,1082.0,1967.0,3453.0,4195.0,4559.0,1209.0,158.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0837962963,180512.0,16937.0,10.6578496782,831.0,360.0,1020.0,72.0,287.0,1116.0,1932.0,3465.0,4137.0,4608.0,1200.0,143.0,43.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0858796296,175982.0,16934.0,10.3922286524,831.0,359.0,1024.0,67.0,331.0,1226.0,2072.0,3409.0,4178.0,4342.0,1180.0,139.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.087962963,176748.0,16939.0,10.4343821949,831.0,360.0,1019.0,71.0,326.0,1248.0,2068.0,3477.0,4094.0,4332.0,1197.0,149.0,41.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0900462963,171482.0,16937.0,10.124697408,833.0,359.0,1015.0,72.0,325.0,1246.0,2156.0,3581.0,4104.0,4281.0,1041.0,153.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0921296296,170580.0,16935.0,10.0726306466,831.0,359.0,1023.0,70.0,335.0,1190.0,2107.0,3686.0,4090.0,4311.0,1027.0,144.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.094212963,170853.0,16940.0,10.0857733176,833.0,356.0,1020.0,76.0,350.0,1309.0,2078.0,3609.0,4243.0,4117.0,1022.0,150.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0962962963,168387.0,16937.0,9.94196138631,831.0,364.0,1016.0,80.0,367.0,1305.0,2185.0,3678.0,4116.0,4050.0,1033.0,141.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0983796296,167398.0,16937.0,9.88356851863,831.0,367.0,1015.0,75.0,341.0,1326.0,2182.0,3697.0,4199.0,4025.0,955.0,147.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.100462963,166524.0,16940.0,9.83022432113,831.0,358.0,1020.0,72.0,420.0,1346.0,2161.0,3790.0,4136.0,3948.0,943.0,119.0,63.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1025462963,166832.0,16935.0,9.85131384706,833.0,359.0,1016.0,72.0,398.0,1430.0,2113.0,3606.0,4352.0,3926.0,899.0,134.0,64.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1046296296,163069.0,16935.0,9.62911130794,829.0,364.0,1028.0,63.0,409.0,1449.0,2216.0,3667.0,4163.0,3958.0,866.0,152.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.106712963,161786.0,16937.0,9.55222294385,831.0,358.0,1020.0,75.0,407.0,1502.0,2266.0,3680.0,4093.0,3908.0,868.0,153.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1129976852,163197.0,16939.0,9.63439400201,831.0,360.0,1017.0,70.0,410.0,1481.0,2180.0,3687.0,4312.0,3823.0,819.0,156.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1150810185,161715.0,16936.0,9.54859470949,833.0,361.0,1024.0,67.0,463.0,1521.0,2179.0,3621.0,4297.0,3864.0,743.0,184.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1171643519,162320.0,16925.0,9.5905465288,831.0,361.0,1022.0,68.0,447.0,1610.0,2169.0,3553.0,4268.0,3853.0,785.0,162.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1192476852,162472.0,16922.0,9.60122916913,831.0,366.0,1020.0,67.0,519.0,1470.0,2219.0,3499.0,4259.0,3937.0,798.0,148.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1213310185,162880.0,16922.0,9.62533979435,829.0,361.0,1023.0,71.0,455.0,1518.0,2257.0,3606.0,4233.0,3813.0,808.0,153.0,67.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1234143519,160572.0,16926.0,9.48670684155,829.0,361.0,1015.0,81.0,469.0,1544.0,2180.0,3541.0,4323.0,3882.0,775.0,143.0,61.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1254976852,162453.0,16933.0,9.59386995807,829.0,364.0,1022.0,72.0,474.0,1557.0,2344.0,3460.0,4240.0,3798.0,838.0,148.0,59.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1275810185,161201.0,16932.0,9.52049373966,831.0,360.0,1020.0,75.0,495.0,1527.0,2187.0,3475.0,4445.0,3803.0,784.0,147.0,58.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1296643519,165318.0,16928.0,9.76594990548,831.0,358.0,1023.0,65.0,451.0,1560.0,2119.0,3388.0,4334.0,4010.0,843.0,153.0,59.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1317476852,163441.0,16924.0,9.65735050815,831.0,360.0,1024.0,63.0,492.0,1543.0,2241.0,3306.0,4206.0,4077.0,848.0,146.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1338310185,166353.0,16923.0,9.82999468179,829.0,360.0,1019.0,71.0,458.0,1459.0,2071.0,3304.0,4366.0,4208.0,841.0,157.0,53.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1359143519,167958.0,16924.0,9.92424958639,829.0,361.0,1027.0,63.0,472.0,1432.0,2075.0,3314.0,4370.0,4159.0,878.0,155.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1379976852,169125.0,16932.0,9.98848334515,829.0,359.0,1015.0,76.0,457.0,1477.0,2116.0,3110.0,4362.0,4275.0,914.0,168.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1400810185,170119.0,16932.0,10.047188755,829.0,366.0,1020.0,78.0,416.0,1465.0,2149.0,3129.0,4316.0,4342.0,907.0,142.0,58.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1421643519,172598.0,16932.0,10.1935979211,827.0,359.0,1025.0,60.0,417.0,1340.0,2089.0,3018.0,4434.0,4475.0,960.0,143.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1442476852,179971.0,16924.0,10.6340699598,831.0,359.0,1016.0,64.0,346.0,1277.0,1857.0,2719.0,4695.0,4731.0,1115.0,143.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1463310185,184832.0,16933.0,10.9154904624,825.0,361.0,1016.0,76.0,366.0,1204.0,1904.0,2645.0,4471.0,4946.0,1216.0,131.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1484143519,191148.0,16928.0,11.2918241966,827.0,361.0,1025.0,62.0,299.0,1102.0,1741.0,2473.0,4690.0,5191.0,1233.0,150.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1504976852,191065.0,16920.0,11.2922576832,829.0,364.0,1020.0,72.0,331.0,1083.0,1741.0,2355.0,4629.0,5295.0,1319.0,137.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1525810185,197150.0,16929.0,11.6456967334,829.0,360.0,1020.0,76.0,309.0,1066.0,1582.0,2236.0,4643.0,5545.0,1366.0,143.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1546643519,202392.0,16922.0,11.960288382,829.0,363.0,1023.0,67.0,247.0,946.0,1503.0,2208.0,4709.0,5628.0,1502.0,146.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1567476852,204057.0,16930.0,12.0529828706,827.0,361.0,1020.0,68.0,264.0,883.0,1485.0,2259.0,4772.0,5498.0,1576.0,160.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1588310185,199292.0,16932.0,11.7701393811,829.0,359.0,1017.0,68.0,256.0,940.0,1640.0,2326.0,4597.0,5540.0,1458.0,140.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1609143519,184625.0,16925.0,10.9084194978,821.0,360.0,1020.0,67.0,294.0,1197.0,1786.0,2736.0,4578.0,4936.0,1218.0,142.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1629976852,176518.0,16921.0,10.4318893682,829.0,358.0,1025.0,71.0,376.0,1194.0,1902.0,2912.0,4658.0,4663.0,1032.0,144.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1650810185,175366.0,16920.0,10.3644208038,825.0,359.0,1022.0,73.0,414.0,1190.0,1800.0,2996.0,4786.0,4567.0,986.0,129.0,48.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1671643519,182666.0,16922.0,10.7945869283,827.0,360.0,1024.0,63.0,351.0,1134.0,1748.0,2809.0,4808.0,4699.0,1195.0,131.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1692476852,182864.0,16926.0,10.8037339005,823.0,356.0,1022.0,70.0,359.0,1114.0,1603.0,2702.0,4991.0,4858.0,1115.0,145.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1713310185,186950.0,16926.0,11.045137658,823.0,360.0,1020.0,64.0,357.0,1038.0,1606.0,2661.0,4935.0,4946.0,1198.0,146.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1734143519,187019.0,16922.0,11.0518260253,829.0,352.0,1017.0,72.0,324.0,1117.0,1511.0,2508.0,5192.0,4859.0,1224.0,157.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1754976852,190016.0,16926.0,11.2262790972,829.0,359.0,1022.0,65.0,312.0,1018.0,1533.0,2565.0,5173.0,4803.0,1325.0,161.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1775810185,186709.0,16919.0,11.0354630888,821.0,361.0,1016.0,71.0,340.0,1095.0,1463.0,2632.0,5210.0,4715.0,1286.0,149.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1796643519,188161.0,16925.0,11.1173412112,823.0,360.0,1023.0,63.0,355.0,1061.0,1442.0,2638.0,5226.0,4695.0,1327.0,143.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1817476852,189448.0,16933.0,11.1880942538,821.0,364.0,1017.0,71.0,368.0,1168.0,1368.0,2606.0,5278.0,4610.0,1334.0,155.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1838310185,189253.0,16928.0,11.1798794896,827.0,359.0,1017.0,67.0,400.0,1173.0,1306.0,2671.0,5228.0,4608.0,1345.0,153.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1859143519,185842.0,16921.0,10.9829206312,823.0,359.0,1022.0,71.0,371.0,1138.0,1394.0,2677.0,5323.0,4555.0,1274.0,152.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1879976852,187951.0,16920.0,11.10821513,821.0,360.0,1023.0,68.0,383.0,1165.0,1413.0,2694.0,5212.0,4544.0,1319.0,133.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1900810185,185975.0,16923.0,10.9894817704,821.0,360.0,1019.0,73.0,345.0,1109.0,1371.0,2727.0,5304.0,4569.0,1330.0,139.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1921643519,185411.0,16923.0,10.9561543462,821.0,363.0,1022.0,67.0,372.0,1149.0,1353.0,2677.0,5314.0,4533.0,1364.0,134.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1942476852,189868.0,16915.0,11.2248300325,821.0,364.0,1020.0,63.0,360.0,1106.0,1323.0,2703.0,5321.0,4530.0,1369.0,161.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1963310185,188679.0,16923.0,11.1492643148,827.0,364.0,1025.0,71.0,402.0,1147.0,1298.0,2670.0,5292.0,4519.0,1403.0,158.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1984143519,183191.0,16912.0,10.832012772,823.0,360.0,1017.0,62.0,372.0,1267.0,1410.0,2818.0,5307.0,4234.0,1317.0,134.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2004976852,188429.0,16920.0,11.136465721,821.0,358.0,1023.0,67.0,392.0,1169.0,1354.0,2878.0,5244.0,4233.0,1414.0,195.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2025810185,185793.0,16920.0,10.9806737589,821.0,360.0,1023.0,64.0,398.0,1231.0,1295.0,2813.0,5294.0,4333.0,1349.0,172.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2046643519,184774.0,16922.0,10.9191584919,821.0,359.0,1019.0,65.0,422.0,1222.0,1352.0,2912.0,5180.0,4233.0,1410.0,155.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2067476852,184673.0,16912.0,10.9196428571,817.0,361.0,1023.0,64.0,386.0,1291.0,1345.0,2899.0,5261.0,4124.0,1403.0,162.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2088310185,188519.0,16919.0,11.1424434068,821.0,361.0,1020.0,60.0,393.0,1161.0,1285.0,2969.0,5250.0,4170.0,1464.0,187.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2109143519,186215.0,16930.0,10.9991139988,821.0,359.0,1022.0,66.0,443.0,1217.0,1305.0,3083.0,5181.0,4084.0,1375.0,195.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2129976852,182460.0,16919.0,10.7843253147,817.0,361.0,1019.0,65.0,411.0,1230.0,1263.0,3090.0,5257.0,4114.0,1353.0,169.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2150810185,183551.0,16916.0,10.8507330338,821.0,363.0,1016.0,70.0,382.0,1193.0,1245.0,3185.0,5253.0,4123.0,1324.0,166.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2171643519,184208.0,16924.0,10.8844244859,821.0,352.0,1016.0,71.0,356.0,1078.0,1277.0,3246.0,5223.0,4235.0,1304.0,163.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2192476852,183943.0,16922.0,10.8700508214,821.0,359.0,1022.0,65.0,354.0,1143.0,1256.0,3228.0,5236.0,4159.0,1344.0,165.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2213310185,180938.0,16921.0,10.6931032445,821.0,359.0,1027.0,60.0,361.0,1102.0,1260.0,3305.0,5388.0,4080.0,1217.0,168.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2234143519,181416.0,16921.0,10.7213521659,821.0,364.0,1023.0,67.0,335.0,1086.0,1353.0,3360.0,5149.0,4207.0,1230.0,151.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
