tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
62.6256365741,132901.0,16060.0,8.27528019925,739.0,723.0,520.0,703.0,790.0,1911.0,1843.0,2508.0,4809.0,3609.0,528.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6277199074,132716.0,16054.0,8.26684938333,737.0,723.0,524.0,705.0,796.0,1940.0,1802.0,2483.0,4903.0,3544.0,512.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6298032407,127404.0,16053.0,7.93646047468,737.0,723.0,526.0,700.0,862.0,1962.0,2025.0,2642.0,4621.0,3418.0,459.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6318865741,126885.0,16057.0,7.90216105125,736.0,723.0,524.0,705.0,839.0,2045.0,1988.0,2646.0,4571.0,3479.0,424.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6339699074,128945.0,16052.0,8.03295539497,737.0,721.0,526.0,704.0,824.0,2177.0,1908.0,2634.0,4474.0,3473.0,486.0,68.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6360532407,128345.0,16054.0,7.99458078983,737.0,723.0,524.0,700.0,879.0,2035.0,1911.0,2652.0,4577.0,3464.0,470.0,57.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6381365741,129926.0,16049.0,8.09558227927,737.0,726.0,526.0,704.0,790.0,2036.0,1963.0,2543.0,4680.0,3468.0,500.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6402199074,130698.0,16053.0,8.14165576528,734.0,723.0,527.0,704.0,842.0,1922.0,2024.0,2598.0,4624.0,3452.0,511.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6423032407,129548.0,16045.0,8.07404175756,731.0,724.0,526.0,704.0,848.0,1926.0,1995.0,2568.0,4724.0,3413.0,503.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6443865741,132620.0,16048.0,8.26395812562,731.0,726.0,519.0,703.0,716.0,1902.0,1921.0,2581.0,4825.0,3504.0,528.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6464699074,130599.0,16054.0,8.13498193597,729.0,723.0,527.0,703.0,742.0,1837.0,2025.0,2648.0,4813.0,3394.0,530.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6485532407,130273.0,16041.0,8.12125179228,725.0,726.0,519.0,700.0,782.0,1891.0,1961.0,2699.0,4718.0,3415.0,495.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6506365741,129509.0,16049.0,8.06959935198,725.0,719.0,526.0,697.0,760.0,1909.0,1984.0,2762.0,4711.0,3341.0,510.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6527199074,126799.0,16045.0,7.90271112496,722.0,723.0,523.0,700.0,824.0,2015.0,2094.0,2653.0,4612.0,3308.0,462.0,72.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6548032407,128102.0,16049.0,7.98193033834,724.0,727.0,526.0,700.0,823.0,2038.0,1996.0,2658.0,4602.0,3382.0,473.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6568865741,130266.0,16044.0,8.11929693343,725.0,726.0,524.0,703.0,843.0,2014.0,2030.0,2622.0,4509.0,3408.0,526.0,86.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6589699074,123641.0,16040.0,7.70829177057,725.0,723.0,526.0,707.0,867.0,2121.0,2144.0,2676.0,4384.0,3366.0,434.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6610532407,126271.0,16050.0,7.86735202492,725.0,721.0,527.0,703.0,804.0,2091.0,2108.0,2755.0,4448.0,3305.0,462.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6631365741,126175.0,16048.0,7.86235044865,720.0,723.0,524.0,707.0,787.0,2085.0,2083.0,2687.0,4563.0,3282.0,500.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6652199074,131809.0,16041.0,8.21700642105,720.0,727.0,528.0,704.0,787.0,1865.0,2006.0,2655.0,4602.0,3514.0,538.0,69.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6673032407,135951.0,16047.0,8.47205085063,717.0,726.0,524.0,703.0,684.0,1841.0,1871.0,2652.0,4796.0,3533.0,581.0,80.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6693865741,127185.0,16040.0,7.9292394015,717.0,723.0,524.0,704.0,763.0,1915.0,1953.0,2773.0,4772.0,3362.0,440.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6714699074,132091.0,16045.0,8.23253349953,717.0,723.0,521.0,702.0,757.0,1793.0,1959.0,2709.0,4797.0,3429.0,519.0,75.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6735532407,131778.0,16044.0,8.21353777113,715.0,723.0,524.0,702.0,739.0,1866.0,1862.0,2707.0,4840.0,3412.0,553.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6756365741,131075.0,16036.0,8.17379645797,715.0,726.0,526.0,696.0,673.0,1865.0,1935.0,2807.0,4854.0,3253.0,586.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6777199074,125951.0,16036.0,7.85426540284,712.0,723.0,524.0,707.0,766.0,2065.0,2015.0,2846.0,4551.0,3236.0,494.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6798032407,125182.0,16038.0,7.80533732386,715.0,723.0,526.0,700.0,789.0,2010.0,2044.0,2823.0,4640.0,3181.0,494.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6818865741,130432.0,16045.0,8.12913680274,715.0,724.0,527.0,710.0,731.0,1852.0,1976.0,2759.0,4795.0,3386.0,462.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6839699074,130080.0,16039.0,8.11023131118,710.0,723.0,527.0,704.0,735.0,1862.0,2007.0,2793.0,4769.0,3280.0,514.0,67.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6860532407,129200.0,16035.0,8.0573744933,712.0,723.0,524.0,704.0,722.0,1898.0,2025.0,2795.0,4681.0,3366.0,463.0,79.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6881365741,129415.0,16041.0,8.06776385512,710.0,727.0,524.0,707.0,728.0,1991.0,1984.0,2786.0,4691.0,3246.0,538.0,66.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6902199074,137133.0,16040.0,8.54943890274,710.0,719.0,521.0,702.0,648.0,1735.0,1885.0,2743.0,4844.0,3455.0,640.0,84.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6923032407,139331.0,16040.0,8.6864713217,708.0,723.0,521.0,703.0,648.0,1627.0,1706.0,2781.0,5016.0,3514.0,670.0,74.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6943865741,135610.0,16038.0,8.45554308517,701.0,723.0,527.0,704.0,616.0,1736.0,1711.0,2881.0,5020.0,3389.0,611.0,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6964699074,134431.0,16040.0,8.38098503741,698.0,721.0,524.0,703.0,618.0,1685.0,1827.0,2939.0,5013.0,3279.0,598.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.6985532407,130829.0,16027.0,8.16303737443,698.0,723.0,524.0,700.0,663.0,1767.0,1999.0,2962.0,4742.0,3263.0,555.0,69.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7006365741,125306.0,16024.0,7.81989515726,698.0,726.0,524.0,708.0,741.0,1890.0,2066.0,2949.0,4758.0,3067.0,486.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7027199074,125606.0,16029.0,7.83617193836,691.0,723.0,524.0,697.0,739.0,1942.0,2090.0,2981.0,4639.0,3045.0,517.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7048032407,125986.0,16033.0,7.85791804403,698.0,726.0,524.0,707.0,652.0,1958.0,2186.0,2956.0,4607.0,3108.0,486.0,71.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7068865741,124040.0,16030.0,7.73799126638,698.0,724.0,527.0,704.0,694.0,2046.0,2125.0,2880.0,4696.0,3055.0,464.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7089699074,124578.0,16029.0,7.7720381808,698.0,724.0,531.0,704.0,707.0,2090.0,2152.0,2904.0,4531.0,3069.0,501.0,71.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7110532407,122187.0,16028.0,7.62334664337,698.0,727.0,527.0,700.0,805.0,2027.0,2298.0,2843.0,4478.0,3049.0,460.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7131365741,123141.0,16031.0,7.6814297299,696.0,720.0,527.0,707.0,782.0,2107.0,2203.0,2833.0,4460.0,3093.0,493.0,54.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7152199074,123789.0,16027.0,7.72377862357,700.0,723.0,524.0,704.0,784.0,2115.0,2201.0,2872.0,4345.0,3157.0,481.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7173032407,121927.0,16034.0,7.60427840838,698.0,723.0,527.0,704.0,721.0,2115.0,2154.0,2912.0,4606.0,3002.0,463.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7193865741,124124.0,16029.0,7.74371451744,700.0,727.0,524.0,704.0,716.0,1960.0,2104.0,3029.0,4696.0,2941.0,513.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7214699074,126733.0,16030.0,7.90598877105,696.0,727.0,524.0,707.0,657.0,1909.0,2082.0,2977.0,4704.0,3147.0,473.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7235532407,130071.0,16028.0,8.11523583728,696.0,723.0,524.0,704.0,633.0,1777.0,2099.0,2862.0,4777.0,3266.0,547.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7256365741,128606.0,16024.0,8.02583624563,691.0,723.0,524.0,700.0,683.0,1812.0,2015.0,2953.0,4849.0,3092.0,539.0,77.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7277199074,125295.0,16022.0,7.82018474597,691.0,723.0,524.0,707.0,709.0,1883.0,2038.0,3006.0,4792.0,3017.0,515.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7298032407,131209.0,16029.0,8.18572587186,690.0,727.0,527.0,704.0,582.0,1815.0,1961.0,3064.0,4884.0,3014.0,626.0,76.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7318865741,130335.0,16029.0,8.13119970054,684.0,723.0,524.0,704.0,637.0,1751.0,1930.0,3063.0,4877.0,3141.0,547.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7339699074,131396.0,16019.0,8.20250951995,688.0,721.0,526.0,704.0,630.0,1786.0,1963.0,2951.0,4885.0,3119.0,608.0,71.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7360532407,131482.0,16025.0,8.2048049922,686.0,726.0,524.0,704.0,626.0,1754.0,1940.0,2958.0,4952.0,3156.0,565.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7381365741,150505.0,16017.0,9.3965786352,683.0,724.0,526.0,704.0,602.0,1553.0,1672.0,2902.0,4720.0,3503.0,908.0,142.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7402199074,190723.0,16020.0,11.9053058677,674.0,715.0,532.0,712.0,847.0,847.0,1338.0,2556.0,4604.0,3991.0,1490.0,279.0,62.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7423032407,193492.0,16005.0,12.08947204,660.0,719.0,529.0,704.0,416.0,1008.0,906.0,2296.0,4672.0,4793.0,1749.0,153.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7443865741,190063.0,16004.0,11.8759685079,650.0,713.0,536.0,711.0,367.0,1107.0,978.0,2314.0,4734.0,4734.0,1610.0,141.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7464699074,179775.0,16000.0,11.2359375,645.0,713.0,531.0,711.0,374.0,1021.0,1003.0,2631.0,4624.0,4861.0,1376.0,104.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7485532407,182143.0,15998.0,11.3853606701,638.0,711.0,531.0,711.0,353.0,905.0,1035.0,2638.0,4661.0,4910.0,1381.0,96.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7506365741,179198.0,15984.0,11.2110860861,642.0,718.0,531.0,707.0,271.0,910.0,1062.0,2629.0,4678.0,5056.0,1291.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7527199074,172331.0,16013.0,10.761943421,643.0,716.0,531.0,710.0,296.0,975.0,1184.0,2869.0,4779.0,4583.0,1230.0,91.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7548032407,162766.0,16003.0,10.1709679435,642.0,713.0,531.0,712.0,329.0,1094.0,1336.0,3030.0,4748.0,4278.0,1120.0,64.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7610532407,149869.0,15995.0,9.36974054392,650.0,712.0,529.0,711.0,393.0,1231.0,1439.0,3410.0,4813.0,3757.0,879.0,64.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7631365741,148380.0,16001.0,9.27317042685,645.0,719.0,531.0,705.0,431.0,1304.0,1476.0,3331.0,4850.0,3686.0,830.0,85.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7652199074,147330.0,16000.0,9.208125,647.0,716.0,531.0,707.0,458.0,1276.0,1545.0,3337.0,4786.0,3688.0,832.0,67.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7673032407,149706.0,15997.0,9.35837969619,650.0,716.0,531.0,711.0,430.0,1258.0,1464.0,3308.0,4938.0,3673.0,817.0,97.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7693865741,148870.0,15999.0,9.30495655978,650.0,716.0,531.0,712.0,405.0,1250.0,1444.0,3341.0,4917.0,3740.0,816.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7714699074,151014.0,15998.0,9.43955494437,652.0,716.0,531.0,710.0,406.0,1234.0,1424.0,3431.0,4765.0,3769.0,867.0,94.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7735532407,150547.0,15998.0,9.41036379547,655.0,713.0,536.0,710.0,414.0,1209.0,1433.0,3210.0,5010.0,3789.0,853.0,74.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7756365741,154209.0,15996.0,9.64047261815,650.0,716.0,531.0,715.0,389.0,1173.0,1436.0,3171.0,4939.0,3877.0,919.0,84.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7777199074,150470.0,16008.0,9.39967516242,650.0,715.0,534.0,700.0,429.0,1220.0,1463.0,3215.0,4971.0,3772.0,850.0,82.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7798032407,151699.0,15999.0,9.48178011126,650.0,713.0,531.0,711.0,399.0,1251.0,1450.0,3163.0,4930.0,3882.0,820.0,97.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7818865741,152445.0,15994.0,9.53138677004,650.0,716.0,528.0,707.0,393.0,1249.0,1468.0,3127.0,4887.0,3901.0,876.0,89.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7839699074,153527.0,16003.0,9.59363869275,649.0,712.0,531.0,712.0,369.0,1241.0,1547.0,3042.0,4894.0,3949.0,862.0,89.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7860532407,151529.0,16002.0,9.46937882765,649.0,716.0,529.0,708.0,403.0,1227.0,1541.0,3027.0,4997.0,3892.0,829.0,73.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7881365741,151479.0,15992.0,9.47217358679,650.0,716.0,535.0,707.0,386.0,1217.0,1563.0,3040.0,4924.0,3962.0,816.0,73.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7902199074,149977.0,15998.0,9.37473434179,647.0,711.0,534.0,710.0,417.0,1241.0,1594.0,3067.0,4908.0,3858.0,825.0,84.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7923032407,152662.0,15999.0,9.54197137321,647.0,719.0,531.0,711.0,412.0,1222.0,1618.0,3005.0,4857.0,3893.0,905.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7943865741,148591.0,16000.0,9.2869375,647.0,713.0,534.0,711.0,448.0,1259.0,1668.0,2967.0,4956.0,3834.0,785.0,74.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7964699074,147104.0,15998.0,9.19514939367,649.0,716.0,529.0,707.0,441.0,1268.0,1678.0,2962.0,4957.0,3884.0,745.0,52.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.7985532407,147547.0,15992.0,9.22630065033,645.0,713.0,534.0,704.0,422.0,1339.0,1716.0,2938.0,4878.0,3846.0,760.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.8006365741,143743.0,15989.0,8.99011820627,649.0,716.0,532.0,712.0,492.0,1329.0,1721.0,2955.0,4970.0,3740.0,707.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
